Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,03:42:42.053,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
2,03:42:42.636,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
3,03:42:43.253,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
4,03:42:43.768,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
5,03:42:44.269,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
6,03:42:44.740,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
7,03:42:45.376,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
8,03:42:45.960,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
9,03:42:46.500,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
10,03:42:47.079,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
11,03:42:47.820,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
12,03:42:48.427,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
13,03:42:49.302,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
14,03:42:49.887,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
15,03:42:50.476,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
16,03:42:51.880,target,BB Gun,0.641000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
17,03:42:52.353,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
18,03:42:52.844,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
19,03:42:53.352,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
