Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,16:56:50.228,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
2,16:56:50.837,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
3,16:56:51.492,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
4,16:56:52.155,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
5,16:56:52.694,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
6,16:56:53.242,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
7,16:56:53.928,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
8,16:56:54.573,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
9,16:56:55.240,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
10,16:56:55.991,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
11,16:56:56.539,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
12,16:56:57.084,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
13,16:56:57.721,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
14,16:56:59.016,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
15,16:56:59.529,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
16,16:56:59.989,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
17,16:57:00.638,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
18,16:57:01.219,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
19,16:57:01.748,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
20,16:57:02.428,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
21,16:57:03.051,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
22,16:57:03.661,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
23,16:57:04.264,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
24,16:57:05.045,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
25,16:57:05.736,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
26,16:57:06.269,target,BB Gun,0.001000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
27,16:57:06.997,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
28,16:57:07.632,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
29,16:57:08.207,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
30,16:57:08.738,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
31,16:57:10.141,target,BB Gun,0.779000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
32,16:57:10.565,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
33,16:57:11.033,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
